;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
3735;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3736;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3737;Auctions;##############################;;;;;;;;
3738;Auctions;##############################;;;;;;;;
3739;Auctions;##############################;;;;;;;;
3740;Auctions;Order;lvmh;mm;2256.0;L;A;3.1;5028.0;-1.0
3741;Auctions;Order;lvmh;moha2;188.0;L;A;3.13;49.0;2.0
3742;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
3743;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
3744;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
3745;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
3746;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3747;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
3748;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
3749;Auctions;Order;lvmh;bhd;15.0;L;A;5.16;2651.0;-1.0
3750;Auctions;Order;lvmh;mm;2257.0;L;B;3.09;49.0;-1.0
3751;Auctions;Order;lvmh;saad;187.0;L;B;3.05;4979.0;-1.0
3752;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
3753;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
3754;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3755;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3756;Auctions;##############################;;;;;;;;
3757;Auctions;##############################;;;;;;;;
3758;Auctions;##############################;;;;;;;;
3759;Auctions;##############################;;;;;;;;
3760;Auctions;Order;lvmh;mm;2268.0;L;A;3.07;6043.0;-1.0
3761;Auctions;Order;lvmh;moha1;189.0;L;A;3.09;815.0;2.0
3762;Auctions;Order;lvmh;moha2;189.0;L;A;3.12;74.0;2.0
3763;Auctions;Order;lvmh;moha2;188.0;L;A;3.13;49.0;1.0
3764;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
3765;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
3766;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
3767;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
3768;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3769;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
3770;Auctions;Order;lvmh;mm;2269.0;L;B;3.06;823.0;-1.0
3771;Auctions;Order;lvmh;saad;188.0;L;B;3.03;5984.0;-1.0
3772;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
3773;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
3774;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3775;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3776;Auctions;##############################;;;;;;;;
3777;Auctions;##############################;;;;;;;;
3778;Auctions;##############################;;;;;;;;
3779;Auctions;##############################;;;;;;;;
3780;Auctions;Order;lvmh;mm;2280.0;L;A;3.02;5600.0;-1.0
3781;Auctions;Order;lvmh;moha3;190.0;L;A;3.04;40.0;2.0
3782;Auctions;Order;lvmh;moha2;190.0;L;A;3.07;2.0;1.0
3783;Auctions;Order;lvmh;moha1;189.0;L;A;3.09;815.0;1.0
3784;Auctions;Order;lvmh;moha2;189.0;L;A;3.12;74.0;1.0
3785;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
3786;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
3787;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
3788;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
3789;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3790;Auctions;Order;lvmh;mm;2281.0;L;B;3.01;40.0;-1.0
3791;Auctions;Order;lvmh;saad;189.0;L;B;2.99;5545.0;-1.0
3792;Auctions;Order;lvmh;moha1;190.0;L;B;2.96;622.0;2.0
3793;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
3794;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
3795;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3796;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3797;Auctions;##############################;;;;;;;;
3798;Auctions;##############################;;;;;;;;
3799;Auctions;##############################;;;;;;;;
3800;Auctions;Order;lvmh;moha2;191.0;L;A;3.02;35.0;1.0
3801;Auctions;Order;lvmh;mm;2292.0;L;A;3.02;37.0;-1.0
3802;Auctions;Order;lvmh;moha1;191.0;L;A;3.03;682.0;2.0
3803;Auctions;Order;lvmh;moha3;190.0;L;A;3.04;40.0;1.0
3804;Auctions;Order;lvmh;moha;191.0;L;A;3.04;166.0;2.0
3805;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
3806;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
3807;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
3808;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
3809;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3810;Auctions;Order;lvmh;mm;2293.0;L;B;3.01;35.0;-1.0
3811;Auctions;Order;lvmh;moha3;191.0;L;B;3.0;37.0;2.0
3812;Auctions;Order;lvmh;saad;189.0;L;B;2.99;5545.0;-1.0
3813;Auctions;Order;lvmh;moha1;190.0;L;B;2.96;622.0;1.0
3814;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
3815;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
3816;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3817;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3818;Auctions;##############################;;;;;;;;
3819;Auctions;##############################;;;;;;;;
3820;Auctions;Order;lvmh;mm;2304.0;L;A;3.03;37.0;-1.0
3821;Auctions;Order;lvmh;bhd;191.0;L;A;3.05;1112.0;-1.0
3822;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
3823;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
3824;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
3825;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
3826;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3827;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
3828;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
3829;Auctions;Order;lvmh;bhd;15.0;L;A;5.16;2651.0;-1.0
3830;Auctions;Order;lvmh;mm;2305.0;L;B;3.02;1123.0;-1.0
3831;Auctions;Order;lvmh;moha3;191.0;L;B;3.0;37.0;1.0
3832;Auctions;Order;lvmh;moha;192.0;L;B;3.0;600.0;2.0
3833;Auctions;Order;lvmh;saad;189.0;L;B;2.99;5545.0;-1.0
3834;Auctions;Order;lvmh;moha3;192.0;L;B;2.99;51.0;2.0
3835;Auctions;Order;lvmh;moha2;192.0;L;B;2.99;9.0;1.0
3836;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
3837;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
3838;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3839;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3840;Auctions;Order;lvmh;mm;2316.0;L;A;3.04;37.0;-1.0
3841;Auctions;Order;lvmh;bhd;192.0;L;A;3.06;1621.0;-1.0
3842;Auctions;Order;lvmh;moha1;193.0;L;A;3.06;116.0;1.0
3843;Auctions;Order;lvmh;moha3;193.0;L;A;3.12;97.0;2.0
3844;Auctions;Order;lvmh;moha2;193.0;L;A;3.14;72.0;1.0
3845;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
3846;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
3847;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
3848;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
3849;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3850;Auctions;Order;lvmh;mm;2317.0;L;B;3.03;1637.0;-1.0
3851;Auctions;Order;lvmh;moha;192.0;L;B;3.0;600.0;1.0
3852;Auctions;Order;lvmh;saad;189.0;L;B;2.99;5545.0;-1.0
3853;Auctions;Order;lvmh;moha3;192.0;L;B;2.99;51.0;1.0
3854;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
3855;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
3856;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3857;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3858;Auctions;##############################;;;;;;;;
3859;Auctions;##############################;;;;;;;;
3860;Auctions;Order;lvmh;moha1;194.0;L;A;3.04;415.0;2.0
3861;Auctions;Order;lvmh;mm;2328.0;L;A;3.04;423.0;-1.0
3862;Auctions;Order;lvmh;bhd;192.0;L;A;3.06;1621.0;-1.0
3863;Auctions;Order;lvmh;moha;194.0;L;A;3.06;98.0;2.0
3864;Auctions;Order;lvmh;moha2;194.0;L;A;3.06;90.0;2.0
3865;Auctions;Order;lvmh;moha3;193.0;L;A;3.12;97.0;1.0
3866;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
3867;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
3868;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
3869;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
3870;Auctions;Order;lvmh;mm;2329.0;L;B;3.03;419.0;-1.0
3871;Auctions;Order;lvmh;saad;193.0;L;B;3.02;419.0;-1.0
3872;Auctions;Order;lvmh;moha3;194.0;L;B;3.01;91.0;2.0
3873;Auctions;Order;lvmh;saad;189.0;L;B;2.99;5545.0;-1.0
3874;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
3875;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
3876;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3877;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3878;Auctions;##############################;;;;;;;;
3879;Auctions;##############################;;;;;;;;
3880;Auctions;Order;lvmh;moha3;195.0;L;A;3.03;21.0;1.0
3881;Auctions;Order;lvmh;moha;195.0;L;A;3.03;948.0;1.0
3882;Auctions;Order;lvmh;mm;2340.0;L;A;3.03;938.0;-1.0
3883;Auctions;Order;lvmh;moha1;194.0;L;A;3.04;415.0;1.0
3884;Auctions;Order;lvmh;moha2;195.0;L;A;3.05;37.0;1.0
3885;Auctions;Order;lvmh;bhd;192.0;L;A;3.06;1621.0;-1.0
3886;Auctions;Order;lvmh;moha;194.0;L;A;3.06;98.0;1.0
3887;Auctions;Order;lvmh;moha2;194.0;L;A;3.06;90.0;1.0
3888;Auctions;Order;lvmh;moha1;195.0;L;A;3.06;889.0;2.0
3889;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
3890;Auctions;Order;lvmh;mm;2341.0;L;B;3.02;21.0;-1.0
3891;Auctions;Order;lvmh;saad;194.0;L;B;3.01;929.0;-1.0
3892;Auctions;Order;lvmh;saad;189.0;L;B;2.99;5545.0;-1.0
3893;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
3894;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
3895;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3896;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3897;Auctions;##############################;;;;;;;;
3898;Auctions;##############################;;;;;;;;
3899;Auctions;##############################;;;;;;;;
3900;Auctions;Order;lvmh;mm;2352.0;L;A;3.02;2160.0;-1.0
3901;Auctions;Order;lvmh;bhd;192.0;L;A;3.06;1621.0;-1.0
3902;Auctions;Order;lvmh;moha1;195.0;L;A;3.06;889.0;1.0
3903;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
3904;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
3905;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
3906;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
3907;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3908;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
3909;Auctions;Order;lvmh;bhd;21.0;L;A;5.14;2480.0;-1.0
3910;Auctions;Order;lvmh;mm;2353.0;L;B;3.01;21.0;-1.0
3911;Auctions;Order;lvmh;saad;195.0;L;B;3.0;2139.0;-1.0
3912;Auctions;Order;lvmh;saad;189.0;L;B;2.99;5545.0;-1.0
3913;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
3914;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
3915;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3916;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3917;Auctions;##############################;;;;;;;;
3918;Auctions;##############################;;;;;;;;
3919;Auctions;##############################;;;;;;;;
3920;Auctions;Order;lvmh;moha1;197.0;L;A;3.02;315.0;2.0
3921;Auctions;Order;lvmh;mm;2364.0;L;A;3.02;2160.0;-1.0
3922;Auctions;Order;lvmh;moha3;197.0;L;A;3.03;18.0;1.0
3923;Auctions;Order;lvmh;bhd;192.0;L;A;3.06;1621.0;-1.0
3924;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
3925;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
3926;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
3927;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
3928;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3929;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
3930;Auctions;Order;lvmh;mm;2365.0;L;B;3.01;318.0;-1.0
3931;Auctions;Order;lvmh;saad;195.0;L;B;3.0;2139.0;-1.0
3932;Auctions;Order;lvmh;moha;197.0;L;B;3.0;960.0;2.0
3933;Auctions;Order;lvmh;saad;189.0;L;B;2.99;5545.0;-1.0
3934;Auctions;Order;lvmh;moha2;197.0;L;B;2.98;7.0;1.0
3935;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
3936;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
3937;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3938;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3939;Auctions;##############################;;;;;;;;
3940;Auctions;Order;lvmh;moha;198.0;L;A;3.0;120.0;2.0
3941;Auctions;Order;lvmh;mm;2376.0;L;A;3.0;9044.0;-1.0
3942;Auctions;Order;lvmh;moha2;198.0;L;A;3.01;31.0;1.0
3943;Auctions;Order;lvmh;moha1;197.0;L;A;3.02;315.0;1.0
3944;Auctions;Order;lvmh;moha1;198.0;L;A;3.04;285.0;2.0
3945;Auctions;Order;lvmh;bhd;192.0;L;A;3.06;1621.0;-1.0
3946;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
3947;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
3948;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
3949;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
3950;Auctions;Order;lvmh;saad;197.0;L;B;2.99;8955.0;-1.0
3951;Auctions;Order;lvmh;mm;2377.0;L;B;2.99;121.0;-1.0
3952;Auctions;Order;lvmh;moha3;198.0;L;B;2.98;6.0;1.0
3953;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
3954;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
3955;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3956;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3957;Auctions;##############################;;;;;;;;
3958;Auctions;##############################;;;;;;;;
3959;Auctions;##############################;;;;;;;;
3960;Auctions;Order;lvmh;mm;2388.0;L;A;3.04;82.0;-1.0
3961;Auctions;Order;lvmh;bhd;198.0;L;A;3.05;8158.0;-1.0
3962;Auctions;Order;lvmh;bhd;192.0;L;A;3.06;1621.0;-1.0
3963;Auctions;Order;lvmh;moha;199.0;L;A;3.07;441.0;2.0
3964;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
3965;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
3966;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
3967;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
3968;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3969;Auctions;Order;lvmh;bhd;31.0;L;A;5.13;31381.0;-1.0
3970;Auctions;Order;lvmh;mm;2389.0;L;B;3.03;8239.0;-1.0
3971;Auctions;Order;lvmh;moha2;199.0;L;B;3.01;82.0;2.0
3972;Auctions;Order;lvmh;moha3;199.0;L;B;3.0;85.0;1.0
3973;Auctions;Order;lvmh;moha1;199.0;L;B;3.0;389.0;1.0
3974;Auctions;Order;lvmh;saad;197.0;L;B;2.99;8955.0;-1.0
3975;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
3976;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
3977;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3978;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3979;Auctions;##############################;;;;;;;;
3980;Auctions;Order;lvmh;mm;2400.0;L;A;3.03;480.0;-1.0
3981;Auctions;Order;lvmh;moha3;200.0;L;A;3.04;55.0;1.0
3982;Auctions;Order;lvmh;bhd;198.0;L;A;3.05;8158.0;-1.0
3983;Auctions;Order;lvmh;bhd;192.0;L;A;3.06;1621.0;-1.0
3984;Auctions;Order;lvmh;moha;199.0;L;A;3.07;441.0;1.0
3985;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
3986;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
3987;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
3988;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
3989;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3990;Auctions;Order;lvmh;mm;2401.0;L;B;3.02;55.0;-1.0
3991;Auctions;Order;lvmh;saad;199.0;L;B;3.01;476.0;-1.0
3992;Auctions;Order;lvmh;moha1;200.0;L;B;3.0;930.0;2.0
3993;Auctions;Order;lvmh;saad;197.0;L;B;2.99;8955.0;-1.0
3994;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
3995;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
3996;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
3997;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
3998;Auctions;##############################;;;;;;;;
3999;Auctions;##############################;;;;;;;;
4000;Auctions;Order;lvmh;mm;2412.0;L;A;3.01;79.0;-1.0
4001;Auctions;Order;lvmh;moha;201.0;L;A;3.02;633.0;1.0
4002;Auctions;Order;lvmh;moha1;201.0;L;A;3.02;909.0;2.0
4003;Auctions;Order;lvmh;moha3;201.0;L;A;3.04;33.0;2.0
4004;Auctions;Order;lvmh;bhd;198.0;L;A;3.05;8158.0;-1.0
4005;Auctions;Order;lvmh;bhd;192.0;L;A;3.06;1621.0;-1.0
4006;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
4007;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
4008;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
4009;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
4010;Auctions;Order;lvmh;mm;2413.0;L;B;3.0;639.0;-1.0
4011;Auctions;Order;lvmh;moha2;201.0;L;B;2.98;79.0;1.0
4012;Auctions;Order;lvmh;saad;200.0;L;B;2.95;10416.0;-1.0
4013;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
4014;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
4015;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
4016;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
4017;Auctions;##############################;;;;;;;;
4018;Auctions;##############################;;;;;;;;
4019;Auctions;##############################;;;;;;;;
4020;Auctions;Order;lvmh;moha1;202.0;L;A;3.01;952.0;1.0
4021;Auctions;Order;lvmh;mm;2424.0;L;A;3.01;565.0;-1.0
4022;Auctions;Order;lvmh;moha1;201.0;L;A;3.02;909.0;1.0
4023;Auctions;Order;lvmh;moha3;201.0;L;A;3.04;33.0;1.0
4024;Auctions;Order;lvmh;bhd;198.0;L;A;3.05;8158.0;-1.0
4025;Auctions;Order;lvmh;bhd;192.0;L;A;3.06;1621.0;-1.0
4026;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
4027;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
4028;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
4029;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
4030;Auctions;Order;lvmh;saad;201.0;L;B;3.0;560.0;-1.0
4031;Auctions;Order;lvmh;mm;2425.0;L;B;3.0;961.0;-1.0
4032;Auctions;Order;lvmh;moha3;202.0;L;B;2.98;88.0;2.0
4033;Auctions;Order;lvmh;moha;202.0;L;B;2.98;143.0;1.0
4034;Auctions;Order;lvmh;moha2;202.0;L;B;2.97;7.0;1.0
4035;Auctions;Order;lvmh;saad;200.0;L;B;2.95;10416.0;-1.0
4036;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
4037;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
4038;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
4039;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
4040;Auctions;Order;lvmh;bhd;202.0;L;A;3.02;2863.0;-1.0
4041;Auctions;Order;lvmh;mm;2436.0;L;A;3.02;41.0;-1.0
4042;Auctions;Order;lvmh;moha1;203.0;L;A;3.04;750.0;1.0
4043;Auctions;Order;lvmh;bhd;198.0;L;A;3.05;8158.0;-1.0
4044;Auctions;Order;lvmh;bhd;192.0;L;A;3.06;1621.0;-1.0
4045;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
4046;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
4047;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
4048;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
4049;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
4050;Auctions;Order;lvmh;moha2;203.0;L;B;3.01;41.0;1.0
4051;Auctions;Order;lvmh;mm;2437.0;L;B;3.01;2891.0;-1.0
4052;Auctions;Order;lvmh;saad;201.0;L;B;3.0;560.0;-1.0
4053;Auctions;Order;lvmh;moha3;202.0;L;B;2.98;88.0;1.0
4054;Auctions;Order;lvmh;moha3;203.0;L;B;2.98;81.0;2.0
4055;Auctions;Order;lvmh;saad;200.0;L;B;2.95;10416.0;-1.0
4056;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
4057;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
4058;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
4059;Auctions;Order;lvmh;saad;185.0;L;B;2.86;50500.0;-1.0
4060;Auctions;Order;lvmh;bhd;202.0;L;A;3.02;2863.0;-1.0
4061;Auctions;Order;lvmh;moha2;204.0;L;A;3.02;90.0;2.0
4062;Auctions;Order;lvmh;mm;2448.0;L;A;3.02;2390.0;-1.0
4063;Auctions;Order;lvmh;moha1;204.0;L;A;3.03;122.0;2.0
4064;Auctions;Order;lvmh;bhd;198.0;L;A;3.05;8158.0;-1.0
4065;Auctions;Order;lvmh;bhd;192.0;L;A;3.06;1621.0;-1.0
4066;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
4067;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
4068;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
4069;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;23376.0;-1.0
4070;Auctions;Order;lvmh;saad;203.0;L;B;3.01;2367.0;-1.0
4071;Auctions;Order;lvmh;mm;2449.0;L;B;3.01;2891.0;-1.0
4072;Auctions;Order;lvmh;saad;201.0;L;B;3.0;560.0;-1.0
4073;Auctions;Order;lvmh;moha;204.0;L;B;2.99;1.0;1.0
4074;Auctions;Order;lvmh;moha3;203.0;L;B;2.98;81.0;1.0
4075;Auctions;Order;lvmh;moha3;204.0;L;B;2.98;97.0;2.0
4076;Auctions;Order;lvmh;saad;200.0;L;B;2.95;10416.0;-1.0
4077;Auctions;Order;lvmh;saad;172.0;L;B;2.93;365.0;-1.0
4078;Auctions;Order;lvmh;saad;157.0;L;B;2.9;165000.0;-1.0
4079;Auctions;Order;lvmh;saad;158.0;L;B;2.87;169500.0;-1.0
4080;Auctions;Order;lvmh;bhd;202.0;L;A;3.02;2863.0;-1.0
4081;Auctions;Order;lvmh;moha2;204.0;L;A;3.02;90.0;1.0
4082;Auctions;Order;lvmh;mm;2460.0;L;A;3.02;5875.0;-1.0
4083;Auctions;Order;lvmh;moha1;204.0;L;A;3.03;122.0;1.0
4084;Auctions;Order;lvmh;moha1;205.0;L;A;3.04;175.0;2.0
4085;Auctions;Order;lvmh;bhd;198.0;L;A;3.05;8158.0;-1.0
4086;Auctions;Order;lvmh;bhd;192.0;L;A;3.06;1621.0;-1.0
4087;Auctions;Order;lvmh;bhd;178.0;L;A;3.16;4665.0;-1.0
4088;Auctions;Order;lvmh;bhd;160.0;L;A;3.64;2065.0;-1.0
4089;Auctions;Order;lvmh;bhd;96.0;L;A;4.8;10408.0;-1.0
4090;Auctions;Order;lvmh;mm;2461.0;L;B;3.01;2891.0;-1.0
4091;Auctions;Order;lvmh;saad;204.0;L;B;3.0;5817.0;-1.0
4092;Auctions;Order;lvmh;moha2;205.0;L;B;3.0;41.0;2.0
