;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
5748;Auctions;##############################;;;;;;;;
5749;Auctions;##############################;;;;;;;;
5750;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
5751;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
5752;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
5753;Auctions;##############################;;;;;;;;
5754;Auctions;##############################;;;;;;;;
5755;Auctions;##############################;;;;;;;;
5756;Auctions;##############################;;;;;;;;
5757;Auctions;##############################;;;;;;;;
5758;Auctions;##############################;;;;;;;;
5759;Auctions;##############################;;;;;;;;
5760;Auctions;Order;lvmh;moha1;288.0;L;A;4.83;728.0;1.0
5761;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
5762;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
5763;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
5764;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
5765;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
5766;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
5767;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
5768;Auctions;##############################;;;;;;;;
5769;Auctions;##############################;;;;;;;;
5770;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
5771;Auctions;Order;lvmh;moha1;289.0;L;B;4.65;738.0;2.0
5772;Auctions;Order;lvmh;moha;289.0;L;B;4.64;876.0;2.0
5773;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
5774;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
5775;Auctions;##############################;;;;;;;;
5776;Auctions;##############################;;;;;;;;
5777;Auctions;##############################;;;;;;;;
5778;Auctions;##############################;;;;;;;;
5779;Auctions;##############################;;;;;;;;
5780;Auctions;Order;lvmh;moha;290.0;L;A;4.84;181.0;1.0
5781;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
5782;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
5783;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
5784;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
5785;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
5786;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
5787;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
5788;Auctions;##############################;;;;;;;;
5789;Auctions;##############################;;;;;;;;
5790;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
5791;Auctions;Order;lvmh;moha1;289.0;L;B;4.65;738.0;1.0
5792;Auctions;Order;lvmh;moha1;290.0;L;B;4.65;208.0;2.0
5793;Auctions;Order;lvmh;moha;289.0;L;B;4.64;876.0;1.0
5794;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
5795;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
5796;Auctions;##############################;;;;;;;;
5797;Auctions;##############################;;;;;;;;
5798;Auctions;##############################;;;;;;;;
5799;Auctions;##############################;;;;;;;;
5800;Auctions;Order;lvmh;moha;291.0;L;A;4.84;480.0;1.0
5801;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
5802;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
5803;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
5804;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
5805;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
5806;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
5807;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
5808;Auctions;##############################;;;;;;;;
5809;Auctions;##############################;;;;;;;;
5810;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
5811;Auctions;Order;lvmh;moha1;290.0;L;B;4.65;208.0;1.0
5812;Auctions;Order;lvmh;moha1;291.0;L;B;4.65;341.0;2.0
5813;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
5814;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
5815;Auctions;##############################;;;;;;;;
5816;Auctions;##############################;;;;;;;;
5817;Auctions;##############################;;;;;;;;
5818;Auctions;##############################;;;;;;;;
5819;Auctions;##############################;;;;;;;;
5820;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
5821;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
5822;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
5823;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
5824;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
5825;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
5826;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
5827;Auctions;##############################;;;;;;;;
5828;Auctions;##############################;;;;;;;;
5829;Auctions;##############################;;;;;;;;
5830;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
5831;Auctions;Order;lvmh;moha1;291.0;L;B;4.65;341.0;1.0
5832;Auctions;Order;lvmh;moha;292.0;L;B;4.65;159.0;2.0
5833;Auctions;Order;lvmh;moha1;292.0;L;B;4.64;296.0;1.0
5834;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
5835;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
5836;Auctions;##############################;;;;;;;;
5837;Auctions;##############################;;;;;;;;
5838;Auctions;##############################;;;;;;;;
5839;Auctions;##############################;;;;;;;;
5840;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
5841;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
5842;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
5843;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
5844;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
5845;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
5846;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
5847;Auctions;##############################;;;;;;;;
5848;Auctions;##############################;;;;;;;;
5849;Auctions;##############################;;;;;;;;
5850;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
5851;Auctions;Order;lvmh;moha;292.0;L;B;4.65;159.0;1.0
5852;Auctions;Order;lvmh;moha;293.0;L;B;4.64;894.0;2.0
5853;Auctions;Order;lvmh;moha1;293.0;L;B;4.63;499.0;1.0
5854;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
5855;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
5856;Auctions;##############################;;;;;;;;
5857;Auctions;##############################;;;;;;;;
5858;Auctions;##############################;;;;;;;;
5859;Auctions;##############################;;;;;;;;
5860;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
5861;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
5862;Auctions;Order;lvmh;moha1;294.0;L;A;5.25;551.0;2.0
5863;Auctions;Order;lvmh;moha;294.0;L;A;5.27;764.0;1.0
5864;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
5865;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
5866;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
5867;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
5868;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
5869;Auctions;##############################;;;;;;;;
5870;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
5871;Auctions;Order;lvmh;moha;293.0;L;B;4.64;894.0;1.0
5872;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
5873;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
5874;Auctions;##############################;;;;;;;;
5875;Auctions;##############################;;;;;;;;
5876;Auctions;##############################;;;;;;;;
5877;Auctions;##############################;;;;;;;;
5878;Auctions;##############################;;;;;;;;
5879;Auctions;##############################;;;;;;;;
5880;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
5881;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
5882;Auctions;Order;lvmh;moha1;294.0;L;A;5.25;551.0;1.0
5883;Auctions;Order;lvmh;moha;295.0;L;A;5.26;544.0;2.0
5884;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
5885;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
5886;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
5887;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
5888;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
5889;Auctions;##############################;;;;;;;;
5890;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
5891;Auctions;Order;lvmh;moha1;295.0;L;B;4.63;494.0;1.0
5892;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
5893;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
5894;Auctions;##############################;;;;;;;;
5895;Auctions;##############################;;;;;;;;
5896;Auctions;##############################;;;;;;;;
5897;Auctions;##############################;;;;;;;;
5898;Auctions;##############################;;;;;;;;
5899;Auctions;##############################;;;;;;;;
5900;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
5901;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
5902;Auctions;Order;lvmh;moha;295.0;L;A;5.26;544.0;1.0
5903;Auctions;Order;lvmh;moha;296.0;L;A;5.27;692.0;2.0
5904;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
5905;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
5906;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
5907;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
5908;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
5909;Auctions;##############################;;;;;;;;
5910;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
5911;Auctions;Order;lvmh;moha1;296.0;L;B;4.65;159.0;2.0
5912;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
5913;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
5914;Auctions;##############################;;;;;;;;
5915;Auctions;##############################;;;;;;;;
5916;Auctions;##############################;;;;;;;;
5917;Auctions;##############################;;;;;;;;
5918;Auctions;##############################;;;;;;;;
5919;Auctions;##############################;;;;;;;;
5920;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
5921;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
5922;Auctions;Order;lvmh;moha;297.0;L;A;5.25;485.0;2.0
5923;Auctions;Order;lvmh;moha1;297.0;L;A;5.26;8.0;2.0
5924;Auctions;Order;lvmh;moha;296.0;L;A;5.27;692.0;1.0
5925;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
5926;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
5927;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
5928;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
5929;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
5930;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
5931;Auctions;Order;lvmh;moha1;296.0;L;B;4.65;159.0;1.0
5932;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
5933;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
5934;Auctions;##############################;;;;;;;;
5935;Auctions;##############################;;;;;;;;
5936;Auctions;##############################;;;;;;;;
5937;Auctions;##############################;;;;;;;;
5938;Auctions;##############################;;;;;;;;
5939;Auctions;##############################;;;;;;;;
5940;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
5941;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
5942;Auctions;Order;lvmh;moha;297.0;L;A;5.25;485.0;1.0
5943;Auctions;Order;lvmh;moha1;297.0;L;A;5.26;8.0;1.0
5944;Auctions;Order;lvmh;moha;298.0;L;A;5.27;435.0;2.0
5945;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
5946;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
5947;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
5948;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
5949;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
5950;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
5951;Auctions;Order;lvmh;moha1;298.0;L;B;4.65;43.0;2.0
5952;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
5953;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
5954;Auctions;##############################;;;;;;;;
5955;Auctions;##############################;;;;;;;;
5956;Auctions;##############################;;;;;;;;
5957;Auctions;##############################;;;;;;;;
5958;Auctions;##############################;;;;;;;;
5959;Auctions;##############################;;;;;;;;
5960;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
5961;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
5962;Auctions;Order;lvmh;moha1;299.0;L;A;5.25;870.0;2.0
5963;Auctions;Order;lvmh;moha;299.0;L;A;5.26;103.0;1.0
5964;Auctions;Order;lvmh;moha;298.0;L;A;5.27;435.0;1.0
5965;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
5966;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
5967;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
5968;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
5969;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
5970;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
5971;Auctions;Order;lvmh;moha1;298.0;L;B;4.65;43.0;1.0
5972;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
5973;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
5974;Auctions;##############################;;;;;;;;
5975;Auctions;##############################;;;;;;;;
5976;Auctions;##############################;;;;;;;;
5977;Auctions;##############################;;;;;;;;
5978;Auctions;##############################;;;;;;;;
5979;Auctions;##############################;;;;;;;;
5980;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
5981;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
5982;Auctions;Order;lvmh;moha1;299.0;L;A;5.25;870.0;1.0
5983;Auctions;Order;lvmh;moha1;300.0;L;A;5.26;170.0;1.0
5984;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
5985;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
5986;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
5987;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
5988;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
5989;Auctions;##############################;;;;;;;;
5990;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
5991;Auctions;Order;lvmh;moha;300.0;L;B;4.65;795.0;1.0
5992;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
5993;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
5994;Auctions;##############################;;;;;;;;
5995;Auctions;##############################;;;;;;;;
5996;Auctions;##############################;;;;;;;;
5997;Auctions;##############################;;;;;;;;
5998;Auctions;##############################;;;;;;;;
5999;Auctions;##############################;;;;;;;;
6000;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
6001;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
6002;Auctions;Order;lvmh;moha;301.0;L;A;5.27;596.0;2.0
6003;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
6004;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
6005;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
6006;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
6007;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
6008;Auctions;##############################;;;;;;;;
6009;Auctions;##############################;;;;;;;;
6010;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
6011;Auctions;Order;lvmh;moha1;301.0;L;B;4.63;513.0;1.0
6012;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
6013;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
6014;Auctions;##############################;;;;;;;;
6015;Auctions;##############################;;;;;;;;
6016;Auctions;##############################;;;;;;;;
6017;Auctions;##############################;;;;;;;;
6018;Auctions;##############################;;;;;;;;
6019;Auctions;##############################;;;;;;;;
6020;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
6021;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
6022;Auctions;Order;lvmh;moha;301.0;L;A;5.27;596.0;1.0
6023;Auctions;Order;lvmh;moha1;302.0;L;A;5.27;728.0;1.0
6024;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
6025;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
6026;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
6027;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
6028;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
6029;Auctions;##############################;;;;;;;;
6030;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
6031;Auctions;Order;lvmh;moha;302.0;L;B;4.65;732.0;1.0
6032;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
6033;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
6034;Auctions;##############################;;;;;;;;
6035;Auctions;##############################;;;;;;;;
6036;Auctions;##############################;;;;;;;;
6037;Auctions;##############################;;;;;;;;
6038;Auctions;##############################;;;;;;;;
6039;Auctions;##############################;;;;;;;;
6040;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
6041;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
6042;Auctions;Order;lvmh;moha;303.0;L;A;5.25;865.0;1.0
6043;Auctions;Order;lvmh;moha1;303.0;L;A;5.25;292.0;2.0
6044;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
6045;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
6046;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
6047;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
6048;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
6049;Auctions;##############################;;;;;;;;
6050;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
6051;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
6052;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
6053;Auctions;##############################;;;;;;;;
6054;Auctions;##############################;;;;;;;;
6055;Auctions;##############################;;;;;;;;
6056;Auctions;##############################;;;;;;;;
6057;Auctions;##############################;;;;;;;;
6058;Auctions;##############################;;;;;;;;
6059;Auctions;##############################;;;;;;;;
6060;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
6061;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
6062;Auctions;Order;lvmh;moha1;303.0;L;A;5.25;292.0;1.0
6063;Auctions;Order;lvmh;moha;304.0;L;A;5.25;211.0;2.0
6064;Auctions;Order;lvmh;moha1;304.0;L;A;5.27;346.0;2.0
6065;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
6066;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
6067;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
6068;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
6069;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
6070;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
6071;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
6072;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
6073;Auctions;##############################;;;;;;;;
6074;Auctions;##############################;;;;;;;;
6075;Auctions;##############################;;;;;;;;
6076;Auctions;##############################;;;;;;;;
6077;Auctions;##############################;;;;;;;;
6078;Auctions;##############################;;;;;;;;
6079;Auctions;##############################;;;;;;;;
6080;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
6081;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
6082;Auctions;Order;lvmh;moha;304.0;L;A;5.25;211.0;1.0
6083;Auctions;Order;lvmh;moha1;305.0;L;A;5.25;62.0;2.0
6084;Auctions;Order;lvmh;moha;305.0;L;A;5.26;103.0;2.0
6085;Auctions;Order;lvmh;moha1;304.0;L;A;5.27;346.0;1.0
6086;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
6087;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
6088;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
6089;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
6090;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
6091;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
6092;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
6093;Auctions;##############################;;;;;;;;
6094;Auctions;##############################;;;;;;;;
6095;Auctions;##############################;;;;;;;;
6096;Auctions;##############################;;;;;;;;
6097;Auctions;##############################;;;;;;;;
6098;Auctions;##############################;;;;;;;;
6099;Auctions;##############################;;;;;;;;
6100;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
6101;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
6102;Auctions;Order;lvmh;moha1;305.0;L;A;5.25;62.0;1.0
6103;Auctions;Order;lvmh;moha;305.0;L;A;5.26;103.0;1.0
6104;Auctions;Order;lvmh;moha1;306.0;L;A;5.26;880.0;2.0
6105;Auctions;Order;lvmh;moha;306.0;L;A;5.26;48.0;1.0
6106;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
6107;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
6108;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
6109;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
6110;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
6111;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
6112;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
6113;Auctions;##############################;;;;;;;;
6114;Auctions;##############################;;;;;;;;
6115;Auctions;##############################;;;;;;;;
6116;Auctions;##############################;;;;;;;;
6117;Auctions;##############################;;;;;;;;
6118;Auctions;##############################;;;;;;;;
6119;Auctions;##############################;;;;;;;;
6120;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
6121;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
6122;Auctions;Order;lvmh;moha;307.0;L;A;5.25;989.0;2.0
6123;Auctions;Order;lvmh;moha1;306.0;L;A;5.26;880.0;1.0
6124;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
6125;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
6126;Auctions;Order;lvmh;bhd;178.0;L;A;5.52;1746.0;-1.0
6127;Auctions;Order;lvmh;bhd;154.0;L;A;5.73;2607.0;-1.0
6128;Auctions;Order;lvmh;bhd;144.0;L;A;5.89;9965.0;-1.0
6129;Auctions;##############################;;;;;;;;
6130;Auctions;Order;lvmh;saad;287.0;L;B;4.65;8654.0;-1.0
6131;Auctions;Order;lvmh;moha1;307.0;L;B;4.64;743.0;1.0
6132;Auctions;Order;lvmh;saad;285.0;L;B;4.62;5000.0;-1.0
6133;Auctions;Order;lvmh;saad;286.0;L;B;4.59;28000.0;-1.0
6134;Auctions;##############################;;;;;;;;
6135;Auctions;##############################;;;;;;;;
6136;Auctions;##############################;;;;;;;;
6137;Auctions;##############################;;;;;;;;
6138;Auctions;##############################;;;;;;;;
6139;Auctions;##############################;;;;;;;;
6140;Auctions;Order;lvmh;bhd;255.0;L;A;5.25;297.0;-1.0
6141;Auctions;Order;lvmh;bhd;256.0;L;A;5.25;3000.0;-1.0
6142;Auctions;Order;lvmh;moha;307.0;L;A;5.25;989.0;1.0
6143;Auctions;Order;lvmh;bhd;211.0;L;A;5.4;487.0;-1.0
6144;Auctions;Order;lvmh;bhd;204.0;L;A;5.43;2901.0;-1.0
